timestamp,open,high,low,close,volume
2023-11-21 12:00:00+00:00,0.06333,0.06399,0.0607,0.06201,67792515.0
2023-11-21 16:00:00+00:00,0.06201,0.06218,0.05914,0.06098,45965715.0
2023-11-21 20:00:00+00:00,0.06098,0.06127,0.05772,0.05836,45649034.0
2023-11-22 00:00:00+00:00,0.05836,0.06026,0.05825,0.06023,18615176.0
2023-11-22 04:00:00+00:00,0.06023,0.06058,0.05981,0.05982,12057278.0
2023-11-22 08:00:00+00:00,0.05982,0.06059,0.05976,0.05992,11770782.0
2023-11-22 12:00:00+00:00,0.05992,0.06044,0.0594,0.05993,17819095.0
2023-11-22 16:00:00+00:00,0.05993,0.06217,0.05971,0.062,24406172.0
2023-11-22 20:00:00+00:00,0.062,0.06372,0.06177,0.06252,18380462.0
2023-11-23 00:00:00+00:00,0.06252,0.06321,0.06189,0.06196,12760636.0
2023-11-23 04:00:00+00:00,0.06196,0.06239,0.06167,0.0618,9543619.0
2023-11-23 08:00:00+00:00,0.0618,0.06288,0.06156,0.06182,12222028.0
2023-11-23 12:00:00+00:00,0.06182,0.06194,0.06049,0.0609,21277838.0
2023-11-23 16:00:00+00:00,0.0609,0.0619,0.06087,0.06127,10426952.0
2023-11-23 20:00:00+00:00,0.06127,0.06205,0.06123,0.06159,4431812.0
2023-11-24 00:00:00+00:00,0.06159,0.06229,0.06139,0.06149,7858267.0
2023-11-24 04:00:00+00:00,0.06149,0.06196,0.06134,0.06186,6178223.0
2023-11-24 08:00:00+00:00,0.06186,0.06254,0.06155,0.06206,16202599.0
2023-11-24 12:00:00+00:00,0.06206,0.063,0.0619,0.06274,11600895.0
2023-11-24 16:00:00+00:00,0.06274,0.06331,0.06206,0.06243,18485910.0
2023-11-24 20:00:00+00:00,0.06243,0.06306,0.06192,0.06242,11685996.0
2023-11-25 00:00:00+00:00,0.06242,0.06339,0.06201,0.0632,10550211.0
2023-11-25 04:00:00+00:00,0.0632,0.06357,0.06268,0.06352,5291860.0
2023-11-25 08:00:00+00:00,0.06352,0.0637,0.06244,0.06278,6003594.0
2023-11-25 12:00:00+00:00,0.06278,0.06359,0.06275,0.06346,5836958.0
2023-11-25 16:00:00+00:00,0.06346,0.06385,0.06313,0.06321,7485343.0
2023-11-25 20:00:00+00:00,0.06321,0.06372,0.06299,0.06364,7863867.0
2023-11-26 00:00:00+00:00,0.06364,0.06383,0.06289,0.06317,8633966.0
2023-11-26 04:00:00+00:00,0.06317,0.06362,0.06296,0.06338,5129526.0
2023-11-26 08:00:00+00:00,0.06338,0.06396,0.06311,0.06368,8171509.0
2023-11-26 12:00:00+00:00,0.06368,0.06402,0.06241,0.06266,29550106.0
2023-11-26 16:00:00+00:00,0.06266,0.06287,0.06117,0.06236,18222189.0
2023-11-26 20:00:00+00:00,0.06236,0.06318,0.06199,0.06305,9577009.0
2023-11-27 00:00:00+00:00,0.06305,0.06322,0.06095,0.06133,11435581.0
2023-11-27 04:00:00+00:00,0.06133,0.06175,0.06031,0.06104,11104827.0
2023-11-27 08:00:00+00:00,0.06104,0.06129,0.06012,0.06092,12498955.0
2023-11-27 12:00:00+00:00,0.06092,0.06193,0.06076,0.06099,13654993.0
2023-11-27 16:00:00+00:00,0.06099,0.06181,0.06009,0.06041,10064044.0
2023-11-27 20:00:00+00:00,0.06041,0.06176,0.06014,0.06159,9319682.0
2023-11-28 00:00:00+00:00,0.06159,0.06181,0.06065,0.06069,5566986.0
2023-11-28 04:00:00+00:00,0.06069,0.06098,0.05929,0.05994,10145908.0
2023-11-28 08:00:00+00:00,0.05994,0.06059,0.05959,0.06052,5167924.0
2023-11-28 12:00:00+00:00,0.06052,0.06096,0.06028,0.06079,7447762.0
2023-11-28 16:00:00+00:00,0.06079,0.06184,0.06074,0.06152,12014269.0
2023-11-28 20:00:00+00:00,0.06152,0.06177,0.06094,0.06117,5311375.0
2023-11-29 00:00:00+00:00,0.06117,0.0615,0.06084,0.06101,5524208.0
2023-11-29 04:00:00+00:00,0.06101,0.06101,0.06037,0.06059,7120222.0
2023-11-29 08:00:00+00:00,0.06059,0.06105,0.06002,0.0604,14674372.0
2023-11-29 12:00:00+00:00,0.0604,0.06103,0.05993,0.06027,14440583.0
2023-11-29 16:00:00+00:00,0.06027,0.06043,0.05971,0.06027,9501872.0
2023-11-29 20:00:00+00:00,0.06027,0.06029,0.0598,0.06019,3455700.0
2023-11-30 00:00:00+00:00,0.06019,0.06116,0.05997,0.06072,5823905.0
