timestamp,open,high,low,close,volume
2025-06-30 10:45:00,107543.6,107587.4,107543.5,107581.5,296.228
2025-06-30 11:00:00,107581.5,107666.6,107560.5,107649.0,676.537
2025-06-30 11:15:00,107649.0,107865.9,107643.8,107780.1,1314.11
2025-06-30 11:30:00,107780.1,107904.7,107711.4,107734.3,823.081
2025-06-30 11:45:00,107734.3,107805.4,107575.0,107590.9,455.403
2025-06-30 12:00:00,107590.9,107673.1,107590.8,107649.9,316.338
2025-06-30 12:15:00,107649.9,107766.5,107605.9,107675.2,498.682
2025-06-30 12:30:00,107675.2,107700.2,107532.3,107572.4,382.889
2025-06-30 12:45:00,107572.4,107572.4,107496.0,107528.8,417.612
2025-06-30 13:00:00,107528.8,107660.9,107521.7,107622.6,246.275
2025-06-30 13:15:00,107622.6,107821.6,107620.0,107775.6,525.581
2025-06-30 13:30:00,107775.6,107800.0,107489.6,107563.9,1022.665
2025-06-30 13:45:00,107563.9,107681.0,107405.7,107475.7,940.145
2025-06-30 14:00:00,107475.7,107538.4,107075.1,107457.0,2809.884
2025-06-30 14:15:00,107457.0,107605.9,107167.0,107283.8,1442.773
2025-06-30 14:30:00,107283.8,107420.0,107147.4,107163.3,758.305
2025-06-30 14:45:00,107163.3,107219.1,106730.0,106772.3,3068.02
2025-06-30 15:00:00,106772.3,107023.2,106761.4,106779.1,1662.232
2025-06-30 15:15:00,106779.1,107158.1,106677.0,107140.0,1374.851
2025-06-30 15:30:00,107140.0,107325.6,107031.3,107290.4,2131.549
2025-06-30 15:45:00,107290.4,107749.4,107290.3,107517.2,2789.321
2025-06-30 16:00:00,107517.2,107769.3,107430.0,107725.8,1033.922
2025-06-30 16:15:00,107725.8,107753.6,107216.0,107235.7,2172.063
2025-06-30 16:30:00,107235.7,107480.0,107230.0,107469.8,820.997
2025-06-30 16:45:00,107469.8,107642.6,107451.3,107549.9,491.167
2025-06-30 17:00:00,107549.9,107597.2,107484.0,107555.3,188.29
2025-06-30 17:15:00,107555.3,107700.0,107461.3,107692.9,350.494
2025-06-30 17:30:00,107692.9,107750.0,107565.9,107708.6,391.27
2025-06-30 17:45:00,107708.6,107710.0,107363.8,107415.9,431.153
2025-06-30 18:00:00,107415.9,107573.0,107304.1,107318.0,467.223
2025-06-30 18:15:00,107318.0,107394.1,107232.9,107236.2,419.702
2025-06-30 18:30:00,107236.2,107236.2,107057.9,107212.6,453.586
2025-06-30 18:45:00,107212.6,107275.1,107156.0,107186.2,172.009
2025-06-30 19:00:00,107186.2,107350.0,107155.1,107344.7,278.85
2025-06-30 19:15:00,107344.7,107538.8,107333.0,107463.0,481.127
2025-06-30 19:30:00,107463.0,107500.7,107381.8,107405.3,304.597
2025-06-30 19:45:00,107405.3,107744.9,107382.6,107686.3,683.476
2025-06-30 20:00:00,107686.3,107724.5,107411.0,107510.9,455.082
2025-06-30 20:15:00,107510.9,107590.0,107483.5,107524.1,150.925
2025-06-30 20:30:00,107524.1,107599.0,107494.6,107494.7,110.919
2025-06-30 20:45:00,107494.7,107570.3,107480.8,107538.2,206.813
2025-06-30 21:00:00,107538.2,107553.3,107384.3,107428.4,290.549
2025-06-30 21:15:00,107428.4,107428.5,107305.0,107305.0,148.532
2025-06-30 21:30:00,107305.0,107339.2,107277.6,107303.5,109.577
2025-06-30 21:45:00,107303.5,107303.6,106858.8,107061.4,959.879
2025-06-30 22:00:00,107061.4,107253.0,106953.3,107130.2,382.068
2025-06-30 22:15:00,107130.2,107223.3,107122.4,107205.5,230.558
2025-06-30 22:30:00,107205.5,107257.5,107195.3,107211.2,143.07
2025-06-30 22:45:00,107211.2,107211.2,107025.3,107046.1,373.213
2025-06-30 23:00:00,107046.1,107167.3,107002.2,107157.2,230.35
2025-06-30 23:15:00,107157.2,107170.0,107041.3,107094.3,128.947
2025-06-30 23:30:00,107094.3,107094.3,107000.1,107084.7,248.819
2025-06-30 23:45:00,107084.7,107114.9,107003.0,107081.2,349.538
2025-07-01 00:00:00,107081.2,107300.0,107022.1,107265.6,315.901
2025-07-01 00:15:00,107265.6,107394.9,107091.1,107106.3,591.42
2025-07-01 00:30:00,107106.3,107232.0,106957.7,107229.6,573.936
2025-07-01 00:45:00,107229.6,107332.5,107220.0,107319.3,198.339
2025-07-01 01:00:00,107319.3,107443.9,107243.4,107423.6,516.427
2025-07-01 01:15:00,107423.6,107484.8,107332.0,107351.3,239.538
2025-07-01 01:30:00,107351.3,107470.0,107239.7,107276.4,177.838
2025-07-01 01:45:00,107276.4,107337.6,107110.4,107166.2,269.735
2025-07-01 02:00:00,107166.2,107265.6,107123.0,107230.6,207.074
2025-07-01 02:15:00,107230.6,107280.0,107171.6,107275.5,154.837
2025-07-01 02:30:00,107275.5,107365.0,107201.8,107218.8,270.043
2025-07-01 02:45:00,107218.8,107218.8,107038.0,107046.2,355.744
2025-07-01 03:00:00,107046.2,107123.5,107029.2,107053.4,239.507
2025-07-01 03:15:00,107053.4,107166.6,107016.6,107163.1,216.116
2025-07-01 03:30:00,107163.1,107163.1,107102.5,107102.5,84.746
2025-07-01 03:45:00,107102.5,107171.6,107052.8,107150.5,183.428
2025-07-01 04:00:00,107150.5,107158.3,107124.6,107135.6,110.729
2025-07-01 04:15:00,107135.6,107145.1,107011.9,107045.9,460.225
2025-07-01 04:30:00,107045.9,107054.3,106988.8,106988.8,259.994
2025-07-01 04:45:00,106988.8,106992.4,106802.0,106826.2,1093.323
2025-07-01 05:00:00,106826.2,106878.8,106710.1,106740.0,1007.353
2025-07-01 05:15:00,106740.0,106789.2,106679.0,106692.4,735.315
2025-07-01 05:30:00,106692.4,106844.0,106669.5,106773.3,868.429
2025-07-01 05:45:00,106773.3,106908.2,106718.8,106883.0,474.183
2025-07-01 06:00:00,106883.0,106883.1,106694.7,106730.8,451.888
2025-07-01 06:15:00,106730.8,106807.2,106707.1,106710.4,303.495
2025-07-01 06:30:00,106710.4,106776.0,106690.7,106775.9,198.828
2025-07-01 06:45:00,106775.9,106848.0,106767.1,106835.7,422.132
2025-07-01 07:00:00,106835.7,106955.0,106835.7,106867.0,387.453
2025-07-01 07:15:00,106867.0,106883.5,106546.0,106844.5,1431.718
2025-07-01 07:30:00,106844.5,106981.4,106817.8,106885.6,762.24
2025-07-01 07:45:00,106885.6,107126.0,106868.0,107119.9,891.05
2025-07-01 08:00:00,107119.9,107119.9,106828.1,106839.8,519.916
2025-07-01 08:15:00,106839.8,106899.1,106829.4,106852.1,272.503
2025-07-01 08:30:00,106852.1,106885.8,106656.8,106671.9,808.789
2025-07-01 08:45:00,106671.9,106700.0,106613.7,106656.9,490.731
2025-07-01 09:00:00,106656.9,106730.8,106617.9,106641.0,447.497
2025-07-01 09:15:00,106641.0,106658.4,106500.0,106630.8,663.069
2025-07-01 09:30:00,106630.8,106630.8,106438.7,106455.1,644.353
2025-07-01 09:45:00,106455.1,106547.8,106436.7,106491.1,331.876
2025-07-01 10:00:00,106491.1,106577.8,106434.6,106434.6,472.063
2025-07-01 10:15:00,106434.6,106508.7,106407.1,106407.1,613.447
2025-07-01 10:30:00,106407.1,106435.5,106300.0,106320.2,861.95
2025-07-01 10:45:00,106320.2,106446.3,106244.0,106434.9,1394.434
2025-07-01 11:00:00,106434.9,106530.0,106266.1,106266.2,593.552
2025-07-01 11:15:00,106266.2,106454.2,106233.7,106434.4,625.668
2025-07-01 11:30:00,106434.4,106574.8,106434.3,106494.1,479.425
2025-07-01 11:45:00,106494.1,106565.4,106451.0,106553.8,325.804
2025-07-01 12:00:00,106553.8,106662.2,106492.7,106523.0,530.657
2025-07-01 12:15:00,106523.0,106523.0,106299.4,106353.1,617.524
2025-07-01 12:30:00,106353.1,106447.1,106339.1,106364.1,401.82
2025-07-01 12:45:00,106364.1,106435.9,106315.1,106363.0,263.604
2025-07-01 13:00:00,106363.0,106497.9,106315.0,106430.1,429.64
2025-07-01 13:15:00,106430.1,106597.0,106412.6,106582.9,809.995
2025-07-01 13:30:00,106582.9,106846.4,106245.0,106381.8,2312.712
2025-07-01 13:45:00,106381.8,106803.9,106350.0,106766.9,1454.275
2025-07-01 14:00:00,106766.9,107095.6,106709.1,107066.8,2146.498
2025-07-01 14:15:00,107066.8,107139.9,106400.1,106495.2,2062.079
2025-07-01 14:30:00,106495.2,106646.0,105906.6,105973.9,3972.314
2025-07-01 14:45:00,105973.9,105985.3,105666.7,105872.2,4295.843
2025-07-01 15:00:00,105872.2,106056.4,105550.0,105625.8,2259.008
2025-07-01 15:15:00,105625.8,105948.2,105611.5,105934.2,1295.742
2025-07-01 15:30:00,105934.2,106150.0,105822.2,105906.9,1458.165
2025-07-01 15:45:00,105906.9,105986.1,105854.0,105909.6,403.838
2025-07-01 16:00:00,105909.6,106239.1,105779.2,106212.4,994.616
2025-07-01 16:15:00,106212.4,106224.1,106010.2,106166.1,787.203
2025-07-01 16:30:00,106166.1,106166.1,106040.2,106104.2,451.777
2025-07-01 16:45:00,106104.2,106139.4,105906.1,106033.4,708.593
2025-07-01 17:00:00,106033.4,106183.0,105840.4,106080.0,972.704
2025-07-01 17:15:00,106080.0,106235.0,106062.0,106153.7,312.187
2025-07-01 17:30:00,106153.7,106231.6,106009.2,106193.2,418.344
2025-07-01 17:45:00,106193.2,106250.0,106090.0,106200.0,492.486
2025-07-01 18:00:00,106200.0,106221.2,106090.0,106094.3,365.235
2025-07-01 18:15:00,106094.3,106094.4,105755.0,105795.8,1281.988
2025-07-01 18:30:00,105795.8,105868.3,105740.1,105827.7,451.588
2025-07-01 18:45:00,105827.7,105853.4,105620.0,105688.8,611.672
2025-07-01 19:00:00,105688.8,105688.9,105384.5,105600.1,2402.213
2025-07-01 19:15:00,105600.1,105750.0,105527.2,105685.1,1110.713
2025-07-01 19:30:00,105685.1,105723.4,105346.1,105414.6,1203.691
2025-07-01 19:45:00,105414.6,105566.9,105335.0,105342.3,591.215
2025-07-01 20:00:00,105342.3,105495.1,105180.3,105399.1,1750.543
2025-07-01 20:15:00,105399.1,105592.5,105399.1,105592.5,388.623
2025-07-01 20:30:00,105592.5,105723.1,105592.4,105691.9,333.668
2025-07-01 20:45:00,105691.9,105960.0,105691.9,105865.7,886.629
2025-07-01 21:00:00,105865.7,105865.8,105706.0,105855.5,303.28
2025-07-01 21:15:00,105855.5,106065.0,105819.8,105935.1,672.357
2025-07-01 21:30:00,105935.1,105935.2,105785.0,105796.9,323.41
2025-07-01 21:45:00,105796.9,105800.0,105690.3,105749.9,186.702
2025-07-01 22:00:00,105749.9,105863.3,105670.1,105780.9,536.508
2025-07-01 22:15:00,105780.9,105826.4,105670.1,105670.1,179.86
2025-07-01 22:30:00,105670.1,105797.9,105585.7,105750.0,450.891
2025-07-01 22:45:00,105750.0,105776.1,105559.6,105584.6,291.249
2025-07-01 23:00:00,105584.6,105584.6,105310.4,105329.9,692.339
2025-07-01 23:15:00,105329.9,105486.4,105329.9,105451.3,437.436
2025-07-01 23:30:00,105451.3,105488.9,105390.7,105488.8,222.513
2025-07-01 23:45:00,105488.8,105656.0,105487.0,105634.8,210.188
2025-07-02 00:00:00,105634.8,105700.0,105541.1,105680.7,411.825
2025-07-02 00:15:00,105680.7,105737.3,105563.9,105579.9,194.634
2025-07-02 00:30:00,105579.9,105635.6,105514.8,105550.6,136.49
2025-07-02 00:45:00,105550.6,105550.6,105319.0,105340.0,310.031
2025-07-02 01:00:00,105340.0,105399.0,105318.2,105373.7,317.565
2025-07-02 01:15:00,105373.7,105579.0,105058.6,105571.9,1803.376
2025-07-02 01:30:00,105571.9,105727.3,105536.9,105726.6,731.071
2025-07-02 01:45:00,105726.6,105750.0,105600.0,105668.5,926.971
2025-07-02 02:00:00,105668.5,105745.8,105527.4,105541.2,297.654
2025-07-02 02:15:00,105541.2,105677.5,105483.4,105673.0,325.453
2025-07-02 02:30:00,105673.0,105673.0,105564.0,105663.9,142.848
2025-07-02 02:45:00,105663.9,105880.0,105640.3,105857.4,557.358
2025-07-02 03:00:00,105857.4,106043.9,105822.3,106021.7,641.883
2025-07-02 03:15:00,106021.7,106140.4,105955.6,106063.9,679.32
2025-07-02 03:30:00,106063.9,106178.6,106030.9,106125.0,416.863
2025-07-02 03:45:00,106125.0,106169.7,106057.4,106148.6,325.698
2025-07-02 04:00:00,106148.6,106186.8,106096.0,106168.4,480.521
2025-07-02 04:15:00,106168.4,106187.9,106082.2,106181.9,304.926
2025-07-02 04:30:00,106181.9,106226.8,106100.0,106221.2,418.828
2025-07-02 04:45:00,106221.2,106338.1,106160.0,106338.0,719.919
2025-07-02 05:00:00,106338.0,106338.1,106249.8,106272.9,366.799
2025-07-02 05:15:00,106272.9,106525.5,106272.9,106415.9,1329.345
2025-07-02 05:30:00,106415.9,106590.0,106406.7,106535.6,500.251
2025-07-02 05:45:00,106535.6,106625.0,106532.5,106590.8,577.659
2025-07-02 06:00:00,106590.8,106760.0,106583.2,106708.7,896.266
2025-07-02 06:15:00,106708.7,106784.5,106634.7,106688.3,833.274
2025-07-02 06:30:00,106688.3,106938.4,106688.3,106872.0,1116.691
2025-07-02 06:45:00,106872.0,106966.0,106834.8,106965.9,670.318
2025-07-02 07:00:00,106965.9,106966.0,106863.4,106863.4,759.689
2025-07-02 07:15:00,106863.4,106896.4,106791.3,106826.3,732.172
2025-07-02 07:30:00,106826.3,107103.7,106825.8,107041.9,1694.384
2025-07-02 07:45:00,107041.9,107145.0,107021.2,107040.9,718.835
2025-07-02 08:00:00,107040.9,107381.1,107040.9,107338.9,1977.284
2025-07-02 08:15:00,107338.9,107633.5,107326.8,107597.9,1991.836
2025-07-02 08:30:00,107597.9,107720.6,107505.9,107624.4,1254.569
2025-07-02 08:45:00,107624.4,107688.1,107422.2,107688.1,1012.497
2025-07-02 09:00:00,107688.1,107756.7,107531.4,107569.5,1107.144
2025-07-02 09:15:00,107569.5,107660.1,107471.4,107501.9,538.186
2025-07-02 09:30:00,107501.9,107608.4,107480.5,107601.4,448.027
2025-07-02 09:45:00,107601.4,107650.0,107566.8,107594.0,380.11
2025-07-02 10:00:00,107594.0,107656.1,107556.6,107634.9,470.637
2025-07-02 10:15:00,107634.9,107750.1,107627.0,107700.1,444.621
2025-07-02 10:30:00,107700.1,107750.0,107686.2,107749.9,362.285
2025-07-02 10:45:00,107749.9,107795.0,107693.4,107786.1,381.185
2025-07-02 11:00:00,107786.1,107786.1,107707.2,107740.4,290.238
2025-07-02 11:15:00,107740.4,107740.4,107676.8,107692.7,250.712
2025-07-02 11:30:00,107692.7,107700.0,107455.6,107484.8,1366.349
2025-07-02 11:45:00,107484.8,107484.8,107273.4,107436.2,1003.451
2025-07-02 12:00:00,107436.2,107444.7,107316.2,107362.0,421.944
2025-07-02 12:15:00,107362.0,107362.0,107158.1,107277.0,919.897
2025-07-02 12:30:00,107277.0,107290.0,107134.7,107175.0,561.782
2025-07-02 12:45:00,107175.0,107375.8,107174.9,107336.3,634.559
2025-07-02 13:00:00,107336.3,107628.2,107226.5,107622.1,1285.381
2025-07-02 13:15:00,107622.1,107622.1,107409.1,107491.7,1026.432
2025-07-02 13:30:00,107491.7,107750.0,107333.0,107700.0,1433.654
2025-07-02 13:45:00,107700.0,107998.0,107520.0,107718.0,3486.323
2025-07-02 14:00:00,107718.0,107997.8,107680.0,107942.9,1541.691
2025-07-02 14:15:00,107942.9,108034.0,107598.1,107800.0,2238.007
2025-07-02 14:30:00,107800.0,108001.0,107684.5,107727.5,1027.842
2025-07-02 14:45:00,107727.5,108163.6,107727.5,108100.0,1779.811
2025-07-02 15:00:00,108100.0,108476.4,108077.6,108319.2,2979.761
2025-07-02 15:15:00,108319.2,108481.0,108169.7,108229.9,1890.379
2025-07-02 15:30:00,108229.9,108451.8,108100.0,108424.4,1397.404
2025-07-02 15:45:00,108424.4,108740.0,108393.8,108712.4,2372.734
2025-07-02 16:00:00,108712.4,109606.6,108620.8,109383.9,9409.298
2025-07-02 16:15:00,109383.9,109567.0,109068.3,109152.9,2781.727
2025-07-02 16:30:00,109152.9,109540.7,109069.3,109474.1,1971.355
2025-07-02 16:45:00,109474.1,109640.8,109280.0,109385.4,1316.044
2025-07-02 17:00:00,109385.4,109573.9,109289.8,109392.2,1102.624
2025-07-02 17:15:00,109392.2,109740.9,109330.6,109354.0,1592.852
2025-07-02 17:30:00,109354.0,109370.0,108877.0,109086.9,2039.107
2025-07-02 17:45:00,109086.9,109150.0,108809.1,109104.5,1369.098
2025-07-02 18:00:00,109104.5,109199.5,108959.9,109082.7,695.978
2025-07-02 18:15:00,109082.7,109375.1,109082.6,109302.1,512.398
2025-07-02 18:30:00,109302.1,109371.2,109216.7,109314.9,466.047
2025-07-02 18:45:00,109314.9,109493.1,109280.1,109493.0,481.605
2025-07-02 19:00:00,109493.0,109538.0,109207.0,109339.8,825.512
2025-07-02 19:15:00,109339.8,109528.4,109287.1,109487.2,451.684
2025-07-02 19:30:00,109487.2,109499.0,109330.2,109369.9,281.289
2025-07-02 19:45:00,109369.9,109646.3,109224.0,109631.3,1123.92
2025-07-02 20:00:00,109631.3,109631.3,109312.5,109393.8,580.582
2025-07-02 20:15:00,109393.8,109453.1,109160.0,109409.8,1188.479
2025-07-02 20:30:00,109409.8,109433.6,109317.0,109320.7,278.665
2025-07-02 20:45:00,109320.7,109320.8,109069.5,109089.9,549.572
2025-07-02 21:00:00,109089.9,109201.4,109083.8,109154.7,341.254
2025-07-02 21:15:00,109154.7,109303.1,109153.6,109167.0,317.839
2025-07-02 21:30:00,109167.0,109309.9,109167.0,109184.8,328.601
2025-07-02 21:45:00,109184.8,109498.6,109184.8,109395.0,428.276
2025-07-02 22:00:00,109395.0,109466.3,109169.4,109237.5,432.864
2025-07-02 22:15:00,109237.5,109252.6,109163.8,109221.2,148.228
2025-07-02 22:30:00,109221.2,109390.2,109107.4,109135.9,550.196
2025-07-02 22:45:00,109135.9,109136.0,109058.2,109099.9,301.194
2025-07-02 23:00:00,109099.9,109136.8,108976.4,109082.2,623.672
2025-07-02 23:15:00,109082.2,109088.0,108884.2,108913.9,471.088
2025-07-02 23:30:00,108913.9,108972.9,108669.0,108680.0,1060.085
2025-07-02 23:45:00,108680.0,108812.8,108680.0,108803.0,470.961
2025-07-03 00:00:00,108803.0,108945.3,108791.1,108860.0,596.634
2025-07-03 00:15:00,108860.0,108910.0,108658.6,108834.9,460.446
2025-07-03 00:30:00,108834.9,109060.0,108718.0,109060.0,513.71
2025-07-03 00:45:00,109060.0,109081.5,108850.0,108891.0,338.502
2025-07-03 01:00:00,108891.0,108946.0,108760.4,108888.7,337.476
2025-07-03 01:15:00,108888.7,109073.0,108888.7,109024.0,544.209
2025-07-03 01:30:00,109024.0,109070.6,108932.3,108950.6,237.392
2025-07-03 01:45:00,108950.6,109011.3,108936.0,108940.2,170.033
2025-07-03 02:00:00,108940.2,108940.3,108767.7,108797.2,295.965
2025-07-03 02:15:00,108797.2,108797.3,108515.0,108573.1,861.418
2025-07-03 02:30:00,108573.1,108617.8,108512.3,108522.5,507.366
2025-07-03 02:45:00,108522.5,108712.5,108455.1,108671.5,526.267
2025-07-03 03:00:00,108671.5,108725.0,108605.0,108615.7,350.741
2025-07-03 03:15:00,108615.7,108750.0,108577.0,108688.3,311.002
2025-07-03 03:30:00,108688.3,108772.7,108663.0,108738.2,259.053
2025-07-03 03:45:00,108738.2,108738.3,108577.0,108592.6,176.593
2025-07-03 04:00:00,108592.6,108778.0,108510.0,108767.0,499.517
2025-07-03 04:15:00,108767.0,108950.2,108767.0,108883.3,592.468
2025-07-03 04:30:00,108883.3,108934.7,108831.5,108833.4,247.861
2025-07-03 04:45:00,108833.4,108854.7,108711.5,108739.9,259.831
2025-07-03 05:00:00,108739.9,109167.3,108739.9,109031.1,1088.488
2025-07-03 05:15:00,109031.1,109150.2,109020.7,109060.0,384.302
2025-07-03 05:30:00,109060.0,109293.2,109050.4,109189.7,976.59
2025-07-03 05:45:00,109189.7,109317.9,109147.1,109294.2,631.131
2025-07-03 06:00:00,109294.2,109384.5,109201.8,109205.5,603.13
2025-07-03 06:15:00,109205.5,109410.7,109205.5,109400.0,531.778
2025-07-03 06:30:00,109400.0,109400.0,109286.0,109399.9,228.383
2025-07-03 06:45:00,109399.9,109512.0,109378.9,109426.2,761.724
2025-07-03 07:00:00,109426.2,109426.2,109160.3,109169.0,567.94
2025-07-03 07:15:00,109169.0,109222.0,109088.0,109200.1,441.546
2025-07-03 07:30:00,109200.1,109399.6,109189.3,109259.9,484.348
2025-07-03 07:45:00,109259.9,109299.9,109239.2,109242.1,110.398
2025-07-03 08:00:00,109242.1,109477.8,109242.1,109353.7,387.986
2025-07-03 08:15:00,109353.7,109494.0,109343.0,109490.2,302.476
2025-07-03 08:30:00,109490.2,109550.0,109410.7,109480.0,364.42
2025-07-03 08:45:00,109480.0,109480.0,109332.2,109332.2,340.141
2025-07-03 09:00:00,109332.2,109631.9,109332.2,109581.6,535.228
2025-07-03 09:15:00,109581.6,109973.3,109581.5,109939.9,3095.391
2025-07-03 09:30:00,109939.9,110256.4,109773.5,110216.0,2508.114
2025-07-03 09:45:00,110216.0,110221.8,109833.9,109895.6,1403.213
2025-07-03 10:00:00,109895.6,109967.0,109756.2,109910.0,839.618
2025-07-03 10:15:00,109910.0,109910.1,109600.0,109700.0,980.921
2025-07-03 10:30:00,109700.0,109780.0,109654.4,109730.0,414.583
2025-07-03 10:45:00,109730.0,109838.4,109624.7,109792.6,508.481
2025-07-03 11:00:00,109792.6,109796.6,109600.0,109612.1,430.627
2025-07-03 11:15:00,109612.1,109687.5,109570.4,109575.9,438.392
2025-07-03 11:30:00,109575.9,109678.8,109550.0,109615.5,452.658
2025-07-03 11:45:00,109615.5,109652.6,109540.1,109551.1,252.912
2025-07-03 12:00:00,109551.1,109592.8,109443.6,109515.0,826.66
2025-07-03 12:15:00,109515.0,109599.1,109500.0,109591.9,398.09
2025-07-03 12:30:00,109591.9,109902.8,108747.0,108900.1,6044.08
2025-07-03 12:45:00,108900.1,109146.7,108704.4,109112.6,2256.913
2025-07-03 13:00:00,109112.6,109363.3,109075.7,109294.1,1836.402
2025-07-03 13:15:00,109294.1,109361.5,109180.0,109278.5,802.415
