timestamp,open,high,low,close,volume
2026-01-23 21:00:00+00:00,89455.7,89642.0,89263.5,89300.0,1165.843
2026-01-23 22:00:00+00:00,89300.0,89728.9,89289.0,89587.9,1084.741
2026-01-23 23:00:00+00:00,89587.9,89589.6,89416.5,89551.7,613.497
2026-01-24 00:00:00+00:00,89551.7,89589.6,89375.0,89401.1,428.594
2026-01-24 01:00:00+00:00,89401.1,89538.5,89400.0,89500.0,264.519
2026-01-24 02:00:00+00:00,89500.0,89671.3,89500.0,89659.9,464.867
2026-01-24 03:00:00+00:00,89659.9,89883.4,89620.0,89724.4,637.066
2026-01-24 04:00:00+00:00,89724.4,89800.0,89662.8,89791.6,434.017
2026-01-24 05:00:00+00:00,89791.6,89810.1,89700.0,89744.3,262.663
2026-01-24 06:00:00+00:00,89744.3,89744.3,89576.8,89603.5,465.375
2026-01-24 07:00:00+00:00,89603.5,89646.9,89513.8,89570.1,385.612
2026-01-24 08:00:00+00:00,89570.1,89650.0,89535.0,89628.8,304.608
2026-01-24 09:00:00+00:00,89628.8,89628.9,89541.0,89548.8,424.699
2026-01-24 10:00:00+00:00,89548.8,89618.2,89532.7,89577.7,209.845
2026-01-24 11:00:00+00:00,89577.7,89620.0,89545.3,89545.3,296.152
2026-01-24 12:00:00+00:00,89545.3,89550.0,89434.8,89494.9,424.775
2026-01-24 13:00:00+00:00,89494.9,89497.0,89314.9,89315.0,549.463
2026-01-24 14:00:00+00:00,89315.0,89464.0,89105.7,89405.4,1829.685
2026-01-24 15:00:00+00:00,89405.4,89452.9,89192.8,89236.1,914.581
2026-01-24 16:00:00+00:00,89236.1,89319.6,89113.2,89234.7,1222.927
2026-01-24 17:00:00+00:00,89234.7,89373.7,89203.2,89350.0,918.681
2026-01-24 18:00:00+00:00,89350.0,89432.9,89326.1,89350.0,265.374
2026-01-24 19:00:00+00:00,89350.0,89350.1,89222.0,89281.7,359.87
2026-01-24 20:00:00+00:00,89281.7,89366.8,89281.6,89342.6,196.64
2026-01-24 21:00:00+00:00,89342.6,89342.9,89224.8,89339.3,303.445
2026-01-24 22:00:00+00:00,89339.3,89455.7,89249.9,89400.3,435.613
2026-01-24 23:00:00+00:00,89400.3,89440.0,89156.3,89177.1,524.273
2026-01-25 00:00:00+00:00,89177.1,89271.8,89120.4,89271.8,502.412
2026-01-25 01:00:00+00:00,89271.8,89271.8,89028.4,89136.2,505.359
2026-01-25 02:00:00+00:00,89136.2,89224.0,89086.6,89096.6,258.994
2026-01-25 03:00:00+00:00,89096.6,89149.6,88800.1,88915.5,1148.018
2026-01-25 04:00:00+00:00,88915.5,89074.5,88892.0,88978.9,859.512
2026-01-25 05:00:00+00:00,88978.9,89026.0,88834.5,88958.4,326.882
2026-01-25 06:00:00+00:00,88958.4,88958.5,88596.2,88804.7,1677.619
2026-01-25 07:00:00+00:00,88804.7,88804.8,88586.3,88620.0,579.838
2026-01-25 08:00:00+00:00,88620.0,88726.9,88100.0,88254.1,2555.494
2026-01-25 09:00:00+00:00,88254.1,88455.0,88188.0,88363.5,1425.168
2026-01-25 10:00:00+00:00,88363.5,88634.1,88363.4,88605.0,1221.834
2026-01-25 11:00:00+00:00,88605.0,88665.3,88480.7,88522.8,698.767
2026-01-25 12:00:00+00:00,88522.8,88767.5,88378.0,88756.0,1839.755
2026-01-25 13:00:00+00:00,88756.0,88937.4,88588.9,88875.0,1418.757
2026-01-25 14:00:00+00:00,88875.0,88900.0,88566.6,88661.4,1248.087
2026-01-25 15:00:00+00:00,88661.4,88735.0,88314.0,88407.9,1321.643
2026-01-25 16:00:00+00:00,88407.9,88417.3,87477.0,88042.3,8660.124
2026-01-25 17:00:00+00:00,88042.3,88064.9,87698.3,87835.2,1577.181
2026-01-25 18:00:00+00:00,87835.2,87943.2,86752.9,87364.1,7391.526
2026-01-25 19:00:00+00:00,87364.1,87464.0,86142.3,86453.1,8655.908
2026-01-25 20:00:00+00:00,86453.1,86666.0,86170.2,86615.3,3849.153
2026-01-25 21:00:00+00:00,86615.3,86997.7,86362.5,86538.0,3188.741
2026-01-25 22:00:00+00:00,86538.0,86653.3,86172.5,86492.1,2617.473
2026-01-25 23:00:00+00:00,86492.1,86757.0,86031.4,86625.6,5302.371
2026-01-26 00:00:00+00:00,86625.6,87150.0,86446.8,86800.3,3927.361
2026-01-26 01:00:00+00:00,86800.3,87780.3,86763.6,87648.8,3347.613
2026-01-26 02:00:00+00:00,87648.8,87929.7,87381.2,87503.0,2313.794
2026-01-26 03:00:00+00:00,87503.0,87640.0,87034.9,87241.2,1405.841
2026-01-26 04:00:00+00:00,87241.2,87914.1,87188.0,87705.5,1949.67
2026-01-26 05:00:00+00:00,87705.5,87923.9,87622.2,87774.3,1021.941
2026-01-26 06:00:00+00:00,87774.3,87999.8,87719.0,87905.1,1400.338
2026-01-26 07:00:00+00:00,87905.1,88043.4,87664.8,87964.3,1376.606
2026-01-26 08:00:00+00:00,87964.3,88355.0,87804.0,87943.8,2243.06
2026-01-26 09:00:00+00:00,87943.8,87968.4,87555.0,87626.8,2200.965
2026-01-26 10:00:00+00:00,87626.8,87926.6,87608.3,87853.6,900.268
2026-01-26 11:00:00+00:00,87853.6,87955.4,87711.0,87816.0,659.24
2026-01-26 12:00:00+00:00,87816.0,87937.6,87684.0,87759.3,925.672
2026-01-26 13:00:00+00:00,87759.3,88010.9,87659.0,87922.0,1323.819
2026-01-26 14:00:00+00:00,87922.0,88512.8,87394.2,88130.0,6811.727
2026-01-26 15:00:00+00:00,88130.0,88843.9,87268.8,87598.9,8783.364
2026-01-26 16:00:00+00:00,87598.9,87922.0,87141.3,87578.9,3712.343
2026-01-26 17:00:00+00:00,87578.9,87742.6,86923.3,87658.7,3585.062
2026-01-26 18:00:00+00:00,87658.7,88380.0,87604.0,88375.5,3547.178
2026-01-26 19:00:00+00:00,88375.5,88524.2,87913.5,87969.1,2457.439
2026-01-26 20:00:00+00:00,87969.1,88088.8,87489.5,87586.8,2094.219
2026-01-26 21:00:00+00:00,87586.8,88209.0,87524.1,88022.3,1483.924
2026-01-26 22:00:00+00:00,88022.3,88234.5,87942.0,88090.1,1030.138
2026-01-26 23:00:00+00:00,88090.1,88631.2,87962.6,88305.1,1825.524
2026-01-27 00:00:00+00:00,88305.1,88417.9,88159.8,88319.0,999.615
2026-01-27 01:00:00+00:00,88319.0,88682.0,88150.0,88524.6,1250.579
2026-01-27 02:00:00+00:00,88524.6,88837.1,88510.3,88778.4,1693.131
2026-01-27 03:00:00+00:00,88778.4,88893.3,88523.9,88740.0,1113.565
2026-01-27 04:00:00+00:00,88740.0,88977.7,88456.0,88530.3,1369.003
2026-01-27 05:00:00+00:00,88530.3,88550.0,88350.0,88418.1,869.677
2026-01-27 06:00:00+00:00,88418.1,88484.0,88225.6,88290.6,1028.911
2026-01-27 07:00:00+00:00,88290.6,88525.3,88268.2,88282.8,937.091
2026-01-27 08:00:00+00:00,88282.8,88364.6,88075.0,88127.8,1387.246
2026-01-27 09:00:00+00:00,88127.8,88127.8,87815.9,87841.8,1808.819
2026-01-27 10:00:00+00:00,87841.8,88042.7,87688.1,87735.2,1558.381
2026-01-27 11:00:00+00:00,87735.2,88050.0,87694.0,87937.0,1257.054
2026-01-27 12:00:00+00:00,87937.0,88108.7,87894.2,87938.8,1168.312
2026-01-27 13:00:00+00:00,87938.8,88027.9,87747.5,87932.3,994.052
2026-01-27 14:00:00+00:00,87932.3,88400.0,87606.1,87701.7,4655.784
2026-01-27 15:00:00+00:00,87701.7,88165.6,87502.0,87990.6,3921.843
2026-01-27 16:00:00+00:00,87990.6,88786.4,87948.5,88597.0,5777.757
2026-01-27 17:00:00+00:00,88597.0,88649.8,87234.0,87491.7,7335.347
